epoch,dice_coef,loss,val_dice_coef,val_loss
3497,0.7999871430171186,-0.7999871430171186,0.5993994558782882,-0.5993994558782882
3498,0.8016390904877418,-0.8016390908606037,0.6084861069509427,-0.6084861065699085
3499,0.7960600052911112,-0.7960600052911112,0.612091809375101,-0.612091809375101
3500,0.791957301897487,-0.791957302270349,0.5901185228400034,-0.5901185228400034
3501,0.7934303160646965,-0.7934303160646965,0.6038136281923616,-0.6038136281923616
3502,0.7978093933590402,-0.7978093933590402,0.6075099681610386,-0.6075099685420728
3503,0.801572328864516,-0.801572328864516,0.6039175946962888,-0.6039175946962888
3504,0.7955760415160731,-0.7955760415160731,0.6299737998339684,-0.6299737998339684
3505,0.7955825646292215,-0.7955825646292215,0.5636972722533631,-0.5636972722533631
3506,0.7944738835069727,-0.7944738838798345,0.6311227278622318,-0.6311227274811976
3507,0.7903806738175911,-0.7903806738175911,0.5679303414745418,-0.567930341855576
3508,0.7983732211259564,-0.7983732211259564,0.6233760440730614,-0.6233760440730614
3509,0.7947489349196488,-0.7947489349196488,0.6099972310675877,-0.6099972310675877
3510,0.8004354496850192,-0.8004354496850192,0.5869168005339359,-0.5869168005339359
3511,0.799885604347471,-0.7998856039746091,0.6016419643136465,-0.6016419643136465
3512,0.7975442314169255,-0.7975442314169255,0.591856697650805,-0.591856697650805
3513,0.7956866519167767,-0.7956866519167767,0.5938450253173096,-0.5938450253173096
3514,0.7998365319872457,-0.7998365319872457,0.6041158704180696,-0.6041158704180696
3515,0.7970816624068703,-0.7970816627797322,0.6059245209427567,-0.6059245209427567
3516,0.7892716189278781,-0.7892716189278781,0.6196830570969952,-0.6196830570969952
3517,0.7937004692965687,-0.7937004692965687,0.584861250282967,-0.584861250282967
3518,0.7965524254152027,-0.7965524254152027,0.5889047529599438,-0.5889047525789095
3519,0.8011617096435608,-0.8011617092706989,0.6062182349157116,-0.6062182349157116
3520,0.795520854379792,-0.795520854379792,0.6039618449668361,-0.6039618449668361
3521,0.8030518269411041,-0.8030518269411041,0.6079766542944189,-0.6079766542944189
3522,0.794871049442922,-0.794871049442922,0.606998334682151,-0.606998334682151
3523,0.7996445813809685,-0.7996445813809685,0.6026940619836659,-0.6026940619836659
3524,0.8008960138696768,-0.8008960138696768,0.5894981554654091,-0.5894981554654091
3525,0.7974299039159503,-0.7974299039159503,0.614851480858511,-0.614851480858511
3526,0.8008213013383936,-0.8008213013383936,0.5971266064469672,-0.5971266064469672
3527,0.7997393408878453,-0.7997393408878453,0.6082202988672474,-0.6082202988672474
3528,0.8015095992638023,-0.8015095992638023,0.6012677550315857,-0.6012677550315857
3529,0.797061595136934,-0.797061595136934,0.6000184145692277,-0.6000184145692277
3530,0.7964391635932274,-0.7964391635932274,0.6102352294747688,-0.6102352294747688
3531,0.8046726878462783,-0.8046726878462783,0.6086298700064829,-0.6086298698159658
3532,0.7977103223429928,-0.7977103223429928,0.5987190734305883,-0.5987190734305883
3533,0.798964908178413,-0.798964908178413,0.6229009579850114,-0.6229009579850114
3534,0.7986249103942441,-0.7986249103942441,0.6055482661615224,-0.6055482661615224
3535,0.800824367541943,-0.8008243679148049,0.5898637895170412,-0.5898637895170412
3536,0.7990165025768161,-0.7990165025768161,0.6076461138790601,-0.6076461138790601
3537,0.799079696177584,-0.799079696177584,0.5966433539238151,-0.5966433539238151
3538,0.7924861004035104,-0.7924861004035104,0.6414810197538436,-0.6414810197538436
3539,0.7966613861681415,-0.7966613861681415,0.594380245959922,-0.594380245959922
3540,0.8034996267298271,-0.8034996267298271,0.6013681411879248,-0.6013681411879248
3541,0.7900149925571132,-0.7900149925571132,0.6031412269971143,-0.6031412273781485
3542,0.7978345826867439,-0.7978345826867439,0.5999335439782164,-0.5999335439782164
3543,0.7918569472775702,-0.7918569472775702,0.6044861555099488,-0.6044861555099488
3544,0.8039804030679186,-0.8039804030679186,0.5730673369751673,-0.5730673365941331
3545,0.8027551387760445,-0.8027551384031826,0.6113838857167387,-0.6113838857167387
3546,0.7980069608108821,-0.7980069608108821,0.6059845190614326,-0.6059845186803984
3547,0.7965715972838175,-0.7965715972838175,0.5996888560791538,-0.5996888560791538
3548,0.7971425886874332,-0.7971425886874332,0.5990317749650511,-0.5990317749650511
3549,0.7976107904695847,-0.7976107904695847,0.6003137268704366,-0.6003137268704366
3550,0.8046037311315324,-0.8046037307586704,0.5972222730449346,-0.5972222730449346
3551,0.7995207858362615,-0.7995207858362615,0.6030009059056843,-0.6030009059056843
3552,0.7944105477392727,-0.7944105473664107,0.5778670714870435,-0.5778670714870435
3553,0.7917744687244869,-0.7917744683516249,0.609031523525987,-0.609031523525987
3554,0.8026405570760595,-0.8026405570760595,0.5820987267769473,-0.5820987267769473
3555,0.79693666811603,-0.79693666811603,0.5964257082982695,-0.5964257082982695
3556,0.7964096744216053,-0.7964096747944672,0.6058967928363852,-0.6058967928363852
3557,0.7988526395008541,-0.798852639873716,0.6036030939724891,-0.6036030939724891
3558,0.7866105468705683,-0.7866105464977063,0.5919374422123443,-0.5919374422123443
3559,0.7992896718889395,-0.7992896718889395,0.597921839859932,-0.597921839859932
3560,0.7974275115667655,-0.7974275115667655,0.6050536339685797,-0.6050536339685797
3561,0.7981884406548296,-0.7981884410276916,0.5943178226414336,-0.5943178230224679
3562,0.7982232116821943,-0.7982232116821943,0.6034378424082717,-0.6034378427893059
3563,0.7989731172667325,-0.7989731172667325,0.6014092847636846,-0.6014092851447188
3564,0.8062181119092136,-0.8062181119092136,0.6067328010286603,-0.6067328010286603
3565,0.7955960344799509,-0.7955960344799509,0.5926517974023949,-0.5926517974023949
3566,0.7970862527635079,-0.7970862523906459,0.6057892364181884,-0.6057892364181884
3567,0.7954807396016023,-0.7954807396016023,0.5927458442781613,-0.5927458442781613
3568,0.8061048753885843,-0.8061048753885843,0.6013127071128044,-0.6013127071128044
3569,0.7963519126203467,-0.7963519126203467,0.6074952473923496,-0.6074952473923496
3570,0.7986951682373709,-0.7986951682373709,0.6044096192812811,-0.6044096192812811
3571,0.7980920279313668,-0.7980920283042288,0.6208102465764572,-0.6208102465764572
3572,0.8009304025004866,-0.8009304025004866,0.582118245856475,-0.582118245856475
3573,0.8015230239982366,-0.8015230239982366,0.6320392818755756,-0.6320392818755756
3574,0.7998206677769208,-0.7998206677769208,0.587024777447252,-0.587024777447252
3575,0.8000110916733422,-0.8000110920462041,0.6060682470395685,-0.6060682470395685
3576,0.801308073456315,-0.8013080730834531,0.6082177088685232,-0.6082177088685232
3577,0.7992998876137005,-0.7992998879865624,0.6076274073831567,-0.6076274073831567
3578,0.8003224368815555,-0.8003224368815555,0.591417737366402,-0.5914177377474362
3579,0.7964855897522484,-0.7964855897522484,0.6099307352277242,-0.6099307352277242
3580,0.8010750744255448,-0.8010750744255448,0.6003884832608646,-0.6003884832608646
3581,0.7896624523363974,-0.7896624523363974,0.5881205321991281,-0.5881205318180938
3582,0.7984231425993564,-0.7984231422264945,0.624729407105816,-0.6247294074868502
3583,0.7964367496850131,-0.7964367496850131,0.5915276822978504,-0.5915276822978504
3584,0.7919210843255842,-0.7919210843255842,0.6001375046136607,-0.6001375046136607
3585,0.804683202553051,-0.804683202553051,0.5900969207559003,-0.5900969203748659
3586,0.7960033081704959,-0.7960033085433578,0.6093810234439971,-0.6093810234439971
3587,0.796572757363852,-0.796572757363852,0.5923951193077923,-0.5923951193077923
3588,0.8028147745281591,-0.8028147741552971,0.6093458550161422,-0.6093458550161422
3589,0.7983371913699405,-0.7983371913699405,0.6208498033214378,-0.620849803702472
3590,0.7999437954193572,-0.7999437954193572,0.5945054028948692,-0.5945054028948692
3591,0.8026776577448398,-0.8026776577448398,0.5979705322550857,-0.5979705322550857
3592,0.7991575798464204,-0.7991575798464204,0.6092024953397986,-0.6092024957208328
3593,0.8039215385008327,-0.8039215385008327,0.5969474926386794,-0.5969474928291966
3594,0.7930352115226282,-0.7930352115226282,0.6211567510752918,-0.6211567506942575
3595,0.8023417658098475,-0.8023417658098475,0.5916301723212412,-0.5916301723212412
3596,0.7970527435009558,-0.7970527435009558,0.5974376536939786,-0.5974376540750129
3597,0.7970919788043557,-0.7970919788043557,0.60381994035146,-0.60381994035146
3598,0.7976522619858504,-0.7976522623587123,0.5974098686213907,-0.5974098686213907
3599,0.8000002812337833,-0.8000002816066453,0.6109259447686748,-0.6109259447686748
3600,0.8027076483092423,-0.8027076483092423,0.5972591119153159,-0.5972591119153159
3601,0.8009482139556721,-0.8009482135828102,0.6076368976129245,-0.6076368976129245
3602,0.7962822378267658,-0.7962822378267658,0.6122182367054839,-0.6122182367054839
3603,0.8017148319049218,-0.8017148319049218,0.5987655070274388,-0.5987655070274388
3604,0.7957782098712188,-0.7957782098712188,0.6084817995763805,-0.6084817995763805
3605,0.7977122247378884,-0.7977122247378884,0.6089968358000664,-0.6089968358000664
3606,0.7976639281968328,-0.7976639281968328,0.6060430583888538,-0.6060430583888538
3607,0.804150014662977,-0.804150014662977,0.6039679054255899,-0.6039679054255899
3608,0.7969815713470807,-0.7969815717199427,0.5923394689821218,-0.5923394689821218
3609,0.802707398864603,-0.802707398864603,0.6127248782545465,-0.6127248782545465
3610,0.7959473812228554,-0.7959473812228554,0.6109876865121328,-0.6109876868931671
3611,0.8018712303913311,-0.8018712303913311,0.6013361949898881,-0.6013361949898881
3612,0.8000752148721983,-0.8000752148721983,0.5952731121076297,-0.5952731121076297
3613,0.7943446935554825,-0.7943446935554825,0.6131215167372194,-0.6131215171182537
3614,0.7975485973106738,-0.7975485973106738,0.565867011977113,-0.565867011977113
3615,0.8010946303952262,-0.8010946303952262,0.6066083844938235,-0.6066083844938235
3616,0.8074683645029384,-0.8074683645029384,0.6230323902003841,-0.6230323905814183
3617,0.7945892206252527,-0.7945892206252527,0.5864551465260928,-0.5864551465260928
3618,0.7970173185270103,-0.7970173185270103,0.5950655697143241,-0.5950655697143241
3619,0.7980612704964809,-0.7980612701236189,0.6122016387170852,-0.6122016389076024
3620,0.7996228123691276,-0.7996228123691276,0.615224791389622,-0.615224791389622
3621,0.7983155028430131,-0.7983155028430131,0.5993774903419355,-0.5993774903419355
3622,0.7963341848993003,-0.7963341848993003,0.6059139020911091,-0.6059139020911091
3623,0.8091472196621592,-0.8091472200350212,0.5944448601709653,-0.5944448601709653
3624,0.7957903637856218,-0.7957903637856218,0.6141711783735719,-0.6141711783735719
3625,0.7996746944571521,-0.7996746944571521,0.600359150753718,-0.600359150753718
3626,0.8018177066987066,-0.8018177063258446,0.6036597193648282,-0.6036597193648282
3627,0.7961151123686067,-0.7961151123686067,0.5960839666188036,-0.5960839666188036
3628,0.8044924673701739,-0.8044924677430358,0.605060399068545,-0.6050603986875107
3629,0.799134031164529,-0.799134031164529,0.6124550537975956,-0.6124550537975956
3630,0.8000432592188279,-0.8000432595916898,0.5973800818941909,-0.597380082084708
3631,0.7991841882334105,-0.7991841882334105,0.592340977034068,-0.592340977034068
3632,0.8031444336496579,-0.8031444336496579,0.5972302641498444,-0.5972302641498444
3633,0.801928052953357,-0.801928052580495,0.5825650834601763,-0.5825650834601763
3634,0.8016660576211863,-0.8016660576211863,0.6045178466463742,-0.6045178466463742
3635,0.8037897174224138,-0.8037897174224138,0.5935628154234255,-0.5935628154234255
3636,0.7974559081463648,-0.7974559081463648,0.5970524864537375,-0.5970524864537375
3637,0.7938421250881096,-0.7938421250881096,0.6025864477026952,-0.602586447321661
3638,0.796792900221384,-0.796792900594246,0.5994544467974888,-0.5994544467974888
3639,0.8025104736940897,-0.8025104736940897,0.6046321398047008,-0.6046321398047008
3640,0.8024345832386648,-0.8024345832386648,0.5902939051797945,-0.5902939051797945
3641,0.802364306273047,-0.802364306273047,0.5957639088400759,-0.5957639088400759
3642,0.7999697148107439,-0.7999697148107439,0.5898926841934982,-0.5898926841938702
3643,0.7994239906629779,-0.7994239906629779,0.5929566565713926,-0.5929566565713926
3644,0.7996789268663251,-0.7996789268663251,0.592770977433958,-0.592770977433958
3645,0.7982937511958854,-0.7982937511958854,0.598390977023399,-0.598390977023399
3646,0.8011787262103512,-0.8011787258374894,0.5834914208547165,-0.5834914208547165
3647,0.8008448150777945,-0.8008448150777945,0.5907152202031384,-0.5907152202031384
3648,0.7939344726043476,-0.7939344726043476,0.6278435285232927,-0.6278435285232927
3649,0.8008637940169873,-0.8008637940169873,0.587232889004528,-0.587232889004528
3650,0.800460236961017,-0.8004602373338789,0.5969959649865486,-0.5969959649865486
3651,0.7986628285894658,-0.7986628285894658,0.5981829091838505,-0.5981829091838505
3652,0.7993994531512154,-0.7993994531512154,0.5911855475290266,-0.5911855475290266
3653,0.7997148623948016,-0.7997148623948016,0.6074136359506546,-0.6074136359506546
3654,0.7984597961534018,-0.7984597961534018,0.5859264683683263,-0.5859264683683263
3655,0.8026224086602103,-0.8026224086602103,0.5819541843721779,-0.5819541843721779
3656,0.7952469947936814,-0.7952469947936814,0.6223606837362149,-0.6223606837362149
3657,0.8008684663499861,-0.8008684663499861,0.592334531542322,-0.592334531542322
3658,0.8014473953451612,-0.8014473953451612,0.6033257989034261,-0.6033257989034261
3659,0.7992520537410494,-0.7992520537410494,0.6267374682644187,-0.6267374682644187
3660,0.8033269170781563,-0.8033269170781563,0.5829546568872722,-0.5829546568872722
3661,0.8033588817334792,-0.8033588817334792,0.6016693294320477,-0.6016693294320477
3662,0.7982671480289626,-0.7982671480289626,0.5966451446215312,-0.5966451446215312
3663,0.7957183973825436,-0.7957183977554055,0.5770117183798524,-0.5770117183798524
3664,0.7979952382444803,-0.7979952382444803,0.5969989767357639,-0.5969989767357639
3665,0.7971274382413979,-0.7971274382413979,0.5962643136172534,-0.5962643136172534
3666,0.7991968623229435,-0.7991968623229435,0.6067373897931347,-0.6067373897931347
3667,0.8009644320652461,-0.8009644320652461,0.5990941358483546,-0.5990941358483546
3668,0.7967073392718897,-0.7967073392718897,0.6177821342259238,-0.6177821342259238
3669,0.794297741448059,-0.794297741448059,0.6120563072701023,-0.6120563072701023
3670,0.8044086582326164,-0.8044086582326164,0.5970241148722226,-0.5970241144911884
3671,0.8011101375103423,-0.8011101375103423,0.6017487328346461,-0.6017487328346461
3672,0.801073702666459,-0.8010737022935971,0.601542386838368,-0.601542386838368
3673,0.805154639391946,-0.805154639391946,0.5953841474774766,-0.5953841474774766
3674,0.7949694666189205,-0.7949694666189205,0.5962141579416789,-0.5962141579416789
3675,0.800776339195156,-0.800776339195156,0.6098436198278104,-0.6098436198278104
3676,0.8045219646914927,-0.8045219646914927,0.6067202138574156,-0.6067202138574156
3677,0.8040948478743047,-0.8040948482471667,0.5921311422570111,-0.5921311422570111
3678,0.8012668684298061,-0.8012668684298061,0.6060846593281994,-0.6060846593281994
3679,0.8001701492513259,-0.8001701492513259,0.6032967092239694,-0.6032967092239694
3680,0.8028272951256494,-0.8028272951256494,0.6138973679172394,-0.6138973679172394
3681,0.8024548725745208,-0.8024548725745208,0.6231880119946449,-0.6231880119946449
3682,0.7990012191788654,-0.7990012191788654,0.5860153490005563,-0.5860153490005563
3683,0.8060633872000632,-0.8060633868272012,0.6176193439252845,-0.6176193439252845
3684,0.7986912695929022,-0.7986912695929022,0.595194768361305,-0.595194768361305
3685,0.7999842254789521,-0.7999842254789521,0.6071440434347005,-0.6071440434347005
3686,0.8014769669725386,-0.8014769669725386,0.5973820592170437,-0.5973820595980779
3687,0.8025820802321276,-0.8025820802321276,0.6050724941301564,-0.6050724945111906
3688,0.801620744827925,-0.801620745200787,0.6216554763654596,-0.6216554763654596
3689,0.801400124227713,-0.801400124227713,0.595733050723054,-0.595733050723054
3690,0.795352164126593,-0.795352164126593,0.6003105084101359,-0.6003105084101359
3691,0.8009675132898053,-0.8009675129169433,0.6159682354970609,-0.6159682354970609
